#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2022-05-01 00:00:00 UTC
#     END TIME: 2022-08-14 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: No
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2022-05-01 08:36:00;106.637;123.670;309.485
2022-05-01 08:38:00;107.983;125.835;308.905
2022-05-01 08:40:00;106.149;123.410;308.815
2022-05-01 08:42:00;109.805;126.105;308.310
2022-05-01 08:44:00;108.446;123.985;307.665
2022-05-01 08:46:00;108.439;123.590;312.460
2022-05-01 08:48:00;109.228;124.680;310.245
2022-05-01 08:50:00;108.493;125.400;307.190
2022-05-01 08:52:00;106.092;124.235;308.350
2022-05-01 08:54:00;105.822;122.590;306.340
2022-05-01 08:56:00;108.592;124.055;307.615
2022-05-01 08:58:00;106.519;123.155;307.135
2022-05-01 09:00:00;109.787;125.125;309.380
2022-05-01 09:02:00;107.440;123.185;313.445
2022-05-01 09:04:00;107.131;121.975;307.815
2022-05-01 09:06:00;107.743;124.995;310.065
2022-05-01 09:08:00;110.116;123.825;306.075
2022-05-01 09:10:00;111.992;123.735;308.560
2022-05-01 09:12:00;108.308;124.645;307.475
2022-05-01 09:14:00;109.557;125.150;303.730
2022-05-01 09:16:00;109.362;124.840;308.475
2022-05-01 09:18:00;106.844;123.230;308.565
2022-05-01 09:20:00;108.296;125.730;310.055
2022-05-01 09:22:00;104.116;123.895;306.225
2022-05-01 09:24:00;107.376;122.210;309.195
2022-05-01 09:26:00;107.747;124.090;306.855
2022-05-01 09:28:00;110.026;122.875;308.270
2022-05-01 09:30:00;107.914;123.625;307.035
2022-05-01 09:32:00;107.276;125.515;311.365
2022-05-01 09:34:00;107.020;124.695;308.500
2022-05-01 09:36:00;106.546;123.215;307.480
2022-05-01 09:38:00;109.294;123.955;306.230
2022-05-01 09:40:00;109.693;125.985;307.980
2022-05-01 09:42:00;106.721;124.575;308.490
2022-05-01 09:44:00;107.888;125.590;309.965
2022-05-01 09:46:00;108.861;124.550;307.275
2022-05-01 09:48:00;106.606;124.730;308.875
2022-05-01 09:50:00;109.136;121.820;309.445
2022-05-01 09:52:00;108.820;122.940;301.355
2022-05-01 09:54:00;109.271;123.865;306.070
2022-05-01 09:56:00;108.316;124.305;305.400
2022-05-01 09:58:00;106.353;121.505;308.355
2022-05-01 10:00:00;108.415;120.445;307.840
2022-05-01 10:02:00;105.910;123.875;308.550
2022-05-01 10:04:00;108.403;126.155;307.745
2022-05-01 10:06:00;107.386;124.650;307.820
2022-05-01 10:08:00;106.815;127.295;309.525
