2021-11-04 17:36:00;1275.950;435.595
2021-11-04 17:38:00;1283.100;441.479
2021-11-04 17:40:00;1286.700;435.774
2021-11-04 17:42:00;1283.800;439.605
2021-11-04 17:44:00;1290.300;437.914
2021-11-04 17:46:00;1274.000;431.915
2021-11-04 17:48:00;1289.850;438.966
2021-11-04 17:50:00;1298.050;438.370
2021-11-04 17:52:00;1285.100;435.215
2021-11-04 17:54:00;1292.350;442.206
2021-11-04 17:56:00;1272.500;439.305
2021-11-04 17:58:00;1279.800;431.366
2021-11-04 18:00:00;1285.550;437.383
2021-11-04 18:02:00;1276.850;436.322
2021-11-04 18:04:00;1300.350;436.713
2021-11-04 18:06:00;1285.550;432.515
2021-11-04 18:08:00;1271.400;432.862
2021-11-04 18:10:00;1278.500;435.944
2021-11-04 18:12:00;1292.250;433.137
2021-11-04 18:14:00;1270.800;432.870
2021-11-04 18:16:00;1270.350;433.155
2021-11-04 18:18:00;1273.100;438.945
2021-11-04 18:20:00;1278.100;432.395
2021-11-04 18:22:00;1271.350;433.003
2021-11-04 18:24:00;1290.400;429.793
2021-11-04 18:26:00;1260.550;435.359
2021-11-04 18:28:00;1282.850;434.690
2021-11-04 18:30:00;1284.650;431.930
2021-11-04 18:32:00;1270.200;440.677
2021-11-04 18:34:00;1275.400;430.311
2021-11-04 18:36:00;1259.900;433.996
2021-11-04 18:38:00;1272.200;427.613
2021-11-04 18:40:00;1293.950;433.190
2021-11-04 18:42:00;1280.400;432.761
2021-11-04 18:44:00;1282.650;434.484
2021-11-04 18:46:00;1275.150;437.990
2021-11-04 18:48:00;1264.350;431.837
2021-11-04 18:50:00;1286.750;433.042
2021-11-04 18:52:00;1289.550;430.019
2021-11-04 18:54:00;1274.100;432.219
2021-11-04 18:56:00;1295.500;433.547
2021-11-04 18:58:00;1279.100;426.028
2021-11-04 19:00:00;1266.450;427.734
2021-11-04 19:02:00;1280.600;429.596
2021-11-04 19:04:00;1276.050;433.539
2021-11-04 19:06:00;1285.400;427.219
2021-11-04 19:08:00;1272.550;422.886
2021-11-04 19:10:00;1281.250;428.827
2021-11-04 19:12:00;1271.550;428.866
2021-11-04 19:14:00;1285.950;431.724
2021-11-04 19:16:00;1277.650;426.303
2021-11-04 19:18:00;1285.850;422.461
2021-11-04 19:20:00;1286.250;426.374
2021-11-04 19:22:00;1291.450;420.564
2021-11-04 19:24:00;1303.450;426.339
2021-11-04 19:26:00;1293.100;421.256
2021-11-04 19:28:00;1271.150;423.057
2021-11-04 19:30:00;1299.050;420.544
2021-11-04 19:32:00;1294.950;419.324
2021-11-04 19:34:00;1295.050;420.887
2021-11-04 19:36:00;1284.600;421.635
2021-11-04 19:38:00;1283.800;418.602
2021-11-04 19:40:00;1283.150;422.423
2021-11-04 19:42:00;1285.100;423.342
2021-11-04 19:44:00;1312.600;418.889
2021-11-04 19:46:00;1300.150;428.107
2021-11-04 19:48:00;1287.800;426.032
2021-11-04 19:50:00;1281.600;420.615
2021-11-04 19:52:00;1305.950;422.858
2021-11-04 19:54:00;1302.900;422.908
2021-11-04 19:56:00;1290.550;420.793
2021-11-04 19:58:00;1292.350;414.794
2021-11-04 20:00:00;1296.150;414.096
2021-11-04 20:02:00;1298.400;414.188
2021-11-04 20:04:00;1284.750;421.317
2021-11-04 20:06:00;1297.300;412.130
2021-11-04 20:08:00;1286.800;419.197
2021-11-04 20:10:00;1293.100;411.590
2021-11-04 20:12:00;1302.300;417.071
2021-11-04 20:14:00;1291.550;417.801
2021-11-04 20:16:00;1299.950;414.204
2021-11-04 20:18:00;1293.750;412.914
2021-11-04 20:20:00;1286.150;404.516
2021-11-04 20:22:00;1291.950;411.818
2021-11-04 20:24:00;1292.300;407.970
2021-11-04 20:26:00;1301.100;405.247
2021-11-04 20:28:00;1284.600;408.911
2021-11-04 20:30:00;1310.600;409.695
2021-11-04 20:32:00;1299.350;408.609
2021-11-04 20:34:00;1299.100;406.744
2021-11-04 20:36:00;1291.500;404.821
2021-11-04 20:38:00;1301.950;412.477
2021-11-04 20:40:00;1291.000;405.468
2021-11-04 20:42:00;1302.500;411.870
2021-11-04 20:44:00;1309.300;406.620
2021-11-04 20:46:00;1305.300;406.881
2021-11-04 20:48:00;1321.800;402.223
2021-11-04 20:50:00;1283.850;406.870
2021-11-04 20:52:00;1311.250;404.156
2021-11-04 20:54:00;1303.250;410.890
2021-11-04 20:56:00;1305.000;404.928
2021-11-04 20:58:00;1304.200;409.174
2021-11-04 21:00:00;1279.650;410.605
2021-11-04 21:02:00;1307.750;408.236
2021-11-04 21:04:00;1308.300;411.961
2021-11-04 21:06:00;1296.350;407.042
2021-11-04 21:08:00;1296.150;410.136
2021-11-04 21:10:00;1301.800;411.642
2021-11-04 21:12:00;1295.500;407.454
2021-11-04 21:14:00;1311.050;417.192
2021-11-04 21:16:00;1302.600;412.440
2021-11-04 21:18:00;1307.450;407.978
2021-11-04 21:20:00;1286.500;413.824
2021-11-04 21:22:00;1308.700;415.762
2021-11-04 21:24:00;1302.350;414.267
2021-11-04 21:26:00;1303.850;413.267
2021-11-04 21:28:00;1305.500;413.069
2021-11-04 21:30:00;1297.400;415.757
2021-11-04 21:32:00;1298.550;411.929
2021-11-04 21:34:00;1300.100;417.719
2021-11-04 21:36:00;1303.250;414.577
2021-11-04 21:38:00;1317.050;418.329
2021-11-04 21:40:00;1297.950;415.809
2021-11-04 21:42:00;1295.350;418.714
2021-11-04 21:44:00;1312.150;412.970
2021-11-04 21:46:00;1312.650;416.188
2021-11-04 21:48:00;1295.300;416.579
2021-11-04 21:50:00;1287.200;415.578
2021-11-04 21:52:00;1305.400;418.812
2021-11-04 21:54:00;1307.300;418.107
2021-11-04 21:56:00;1297.300;421.188
2021-11-04 21:58:00;1312.500;419.633
2021-11-04 22:00:00;1293.050;418.742
2021-11-04 22:02:00;1299.100;421.595
2021-11-04 22:04:00;1301.800;424.809
2021-11-04 22:06:00;1306.500;426.011
2021-11-04 22:08:00;1313.050;418.487
2021-11-04 22:10:00;1301.650;420.684
2021-11-04 22:12:00;1306.850;421.387
2021-11-04 22:14:00;1304.650;420.603
2021-11-04 22:16:00;1301.100;423.155
2021-11-04 22:18:00;1308.450;424.231
2021-11-04 22:20:00;1297.600;421.895
2021-11-04 22:22:00;1299.450;426.917
2021-11-04 22:24:00;1310.200;425.824
2021-11-04 22:26:00;1315.650;420.296
2021-11-04 22:28:00;1306.750;429.367
2021-11-04 22:30:00;1311.000;424.980
2021-11-04 22:32:00;1291.050;422.380
2021-11-04 22:34:00;1311.650;424.554
2021-11-04 22:36:00;1309.300;424.248
2021-11-04 22:38:00;1311.750;431.906
2021-11-04 22:40:00;1302.350;424.790
2021-11-04 22:42:00;1293.650;424.742
2021-11-04 22:44:00;1311.900;425.975
2021-11-04 22:46:00;1307.300;424.716
2021-11-04 22:48:00;1307.200;423.255
2021-11-04 22:50:00;1290.400;423.042
2021-11-04 22:52:00;1305.750;426.778
2021-11-04 22:54:00;1308.550;420.760
2021-11-04 22:56:00;1309.150;426.383
2021-11-04 22:58:00;1304.800;423.480
2021-11-04 23:00:00;1301.500;430.412
2021-11-04 23:02:00;1291.000;425.629
2021-11-04 23:04:00;1308.850;431.051
2021-11-04 23:06:00;1299.450;426.660
2021-11-04 23:08:00;1310.500;432.059
2021-11-04 23:10:00;1307.550;431.519
2021-11-04 23:12:00;1311.700;424.495
2021-11-04 23:14:00;1317.400;426.292
2021-11-04 23:16:00;1318.350;433.937
2021-11-04 23:18:00;1307.950;427.715
2021-11-04 23:20:00;1314.750;430.085
2021-11-04 23:22:00;1313.900;428.201
2021-11-04 23:24:00;1313.600;428.538
2021-11-04 23:26:00;1327.800;426.313
2021-11-04 23:28:00;1317.150;424.168
2021-11-04 23:30:00;1301.700;431.776
2021-11-04 23:32:00;1308.650;433.200
2021-11-04 23:34:00;1317.650;430.376
2021-11-04 23:36:00;1315.100;437.997
2021-11-04 23:38:00;1321.550;429.638
2021-11-04 23:40:00;1324.100;433.318
2021-11-04 23:42:00;1288.600;429.868
2021-11-04 23:44:00;1309.800;430.766
2021-11-04 23:46:00;1317.200;432.104
2021-11-04 23:48:00;1322.200;432.553
2021-11-04 23:50:00;1313.800;432.813
2021-11-04 23:52:00;1300.250;433.051
2021-11-04 23:54:00;1314.350;433.785
2021-11-04 23:56:00;1306.600;429.334
2021-11-04 23:58:00;1319.250;435.732
