#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2021-11-03 00:00:00 UTC
#     END TIME: 2021-11-04 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: OULU, revised data are identical to the original data for this period
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2021-11-03 09:52:00;110.556;127.945;320.910
2021-11-03 09:54:00;113.155;129.170;316.940
2021-11-03 09:56:00;109.436;128.015;321.290
2021-11-03 09:58:00;108.710;128.065;318.935
2021-11-03 10:00:00;113.703;126.450;320.275
2021-11-03 10:02:00;110.617;127.830;314.570
2021-11-03 10:04:00;109.536;127.410;318.350
2021-11-03 10:06:00;110.501;125.575;316.625
2021-11-03 10:08:00;110.050;128.255;318.610
2021-11-03 10:10:00;113.608;130.455;319.085
2021-11-03 10:12:00;111.289;126.765;315.850
2021-11-03 10:14:00;112.031;129.000;319.730
2021-11-03 10:16:00;113.182;128.255;317.835
2021-11-03 10:18:00;111.732;128.975;321.940
2021-11-03 10:20:00;111.992;130.000;321.240
2021-11-03 10:22:00;110.791;128.910;320.870
2021-11-03 10:24:00;110.216;126.465;316.365
2021-11-03 10:26:00;109.819;126.995;316.025
2021-11-03 10:28:00;114.024;128.900;324.020
2021-11-03 10:30:00;108.183;127.880;318.175
2021-11-03 10:32:00;110.718;125.810;316.760
2021-11-03 10:34:00;111.965;128.645;318.605
2021-11-03 10:36:00;110.233;130.270;316.350
2021-11-03 10:38:00;110.497;129.115;317.950
2021-11-03 10:40:00;111.930;126.565;320.790
2021-11-03 10:42:00;112.053;128.705;318.985
2021-11-03 10:44:00;111.410;128.265;318.315
2021-11-03 10:46:00;110.670;127.700;320.510
2021-11-03 10:48:00;108.013;128.825;319.530
2021-11-03 10:50:00;111.425;126.190;318.660
2021-11-03 10:52:00;111.885;128.060;315.925
2021-11-03 10:54:00;111.049;125.505;313.465
2021-11-03 10:56:00;108.958;128.090;320.860
2021-11-03 10:58:00;111.854;127.050;321.115
2021-11-03 11:00:00;111.814;128.030;318.150
2021-11-03 11:02:00;109.065;128.885;323.720
2021-11-03 11:04:00;113.076;127.110;318.090
2021-11-03 11:06:00;111.655;126.460;319.480
2021-11-03 11:08:00;114.005;130.215;320.535
2021-11-03 11:10:00;112.182;129.220;316.015
2021-11-03 11:12:00;111.443;127.990;321.280
2021-11-03 11:14:00;112.755;126.015;320.565
2021-11-03 11:16:00;111.242;127.615;315.585
2021-11-03 11:18:00;112.299;128.990;321.005
2021-11-03 11:20:00;113.226;127.545;316.955
2021-11-03 11:22:00;112.842;128.375;319.050
2021-11-03 11:24:00;111.350;126.300;322.260
2021-11-03 11:26:00;112.406;127.650;318.130
2021-11-03 11:28:00;112.631;126.690;320.120
2021-11-03 11:30:00;110.988;126.815;317.915
2021-11-03 11:32:00;111.658;127.325;321.855
2021-11-03 11:34:00;113.304;128.335;319.425
2021-11-03 11:36:00;111.400;127.755;321.790
2021-11-03 11:38:00;109.830;127.710;321.515
2021-11-03 11:40:00;110.538;125.420;319.925
2021-11-03 11:42:00;111.775;127.595;318.600
2021-11-03 11:44:00;110.551;127.240;316.385
2021-11-03 11:46:00;112.132;127.845;319.465
2021-11-03 11:48:00;111.469;123.370;319.865
2021-11-03 11:50:00;110.497;129.670;317.100
2021-11-03 11:52:00;111.557;127.500;318.550
2021-11-03 11:54:00;112.908;128.050;319.320
2021-11-03 11:56:00;113.950;128.435;319.720
2021-11-03 11:58:00;109.584;127.005;320.050
2021-11-03 12:00:00;112.461;127.720;317.985
2021-11-03 12:02:00;110.099;128.010;316.335
2021-11-03 12:04:00;108.757;129.050;316.540
2021-11-03 12:06:00;110.395;127.790;313.240
2021-11-03 12:08:00;113.219;125.180;321.805
2021-11-03 12:10:00;110.820;126.610;320.200
2021-11-03 12:12:00;110.192;128.855;322.410
2021-11-03 12:14:00;114.178;127.035;320.550
2021-11-03 12:16:00;110.509;126.465;321.905
2021-11-03 12:18:00;110.434;128.345;318.455
2021-11-03 12:20:00;108.816;129.925;319.825
2021-11-03 12:22:00;112.394;127.840;319.425
2021-11-03 12:24:00;113.212;126.530;321.905
2021-11-03 12:26:00;111.154;128.100;318.755
2021-11-03 12:28:00;111.451;126.860;320.910
2021-11-03 12:30:00;110.441;127.740;316.750
2021-11-03 12:32:00;109.646;127.150;323.305
2021-11-03 12:34:00;112.596;127.820;318.015
2021-11-03 12:36:00;110.965;128.605;322.160
2021-11-03 12:38:00;110.618;128.215;314.585
2021-11-03 12:40:00;111.049;128.665;318.615
2021-11-03 12:42:00;111.819;125.675;318.765
2021-11-03 12:44:00;111.041;128.405;318.075
2021-11-03 12:46:00;112.114;126.435;317.710
2021-11-03 12:48:00;110.224;129.220;324.165
2021-11-03 12:50:00;112.373;127.855;318.920
2021-11-03 12:52:00;112.339;128.205;317.945
2021-11-03 12:54:00;108.961;127.190;318.085
2021-11-03 12:56:00;109.167;127.255;319.270
2021-11-03 12:58:00;107.729;129.305;319.800
2021-11-03 13:00:00;113.680;127.845;320.620
2021-11-03 13:02:00;110.344;125.705;322.880
2021-11-03 13:04:00;109.971;127.390;320.485
2021-11-03 13:06:00;111.145;128.215;319.860
2021-11-03 13:08:00;111.480;129.130;321.760
2021-11-03 13:10:00;111.881;127.445;321.065
2021-11-03 13:12:00;112.183;127.425;319.010
2021-11-03 13:14:00;109.712;130.180;323.800
2021-11-03 13:16:00;113.559;127.730;318.730
2021-11-03 13:18:00;110.345;127.525;320.700
2021-11-03 13:20:00;112.642;129.350;320.905
2021-11-03 13:22:00;111.633;127.550;316.515
2021-11-03 13:24:00;108.375;126.820;319.785
2021-11-03 13:26:00;112.327;127.995;319.350
2021-11-03 13:28:00;111.088;126.480;323.020
2021-11-03 13:30:00;110.675;126.465;320.085
2021-11-03 13:32:00;112.426;126.675;320.745
2021-11-03 13:34:00;110.472;126.655;320.825
2021-11-03 13:36:00;107.330;128.520;316.645
2021-11-03 13:38:00;110.153;127.235;313.795
2021-11-03 13:40:00;107.602;128.355;318.465
2021-11-03 13:42:00;110.184;128.080;321.025
2021-11-03 13:44:00;109.619;127.255;315.955
2021-11-03 13:46:00;112.380;127.030;321.505
2021-11-03 13:48:00;110.495;128.345;316.680
2021-11-03 13:50:00;111.390;126.415;317.175
2021-11-03 13:52:00;110.303;125.595;321.890
2021-11-03 13:54:00;110.836;127.040;318.975
2021-11-03 13:56:00;113.314;126.625;316.985
2021-11-03 13:58:00;109.471;128.800;321.975
2021-11-03 14:00:00;111.009;128.560;319.490
2021-11-03 14:02:00;109.337;127.780;319.780
2021-11-03 14:04:00;107.361;130.490;320.190
2021-11-03 14:06:00;111.004;128.375;317.640
2021-11-03 14:08:00;113.287;126.910;320.200
2021-11-03 14:10:00;109.217;127.670;317.980
2021-11-03 14:12:00;108.342;130.365;319.210
2021-11-03 14:14:00;114.005;126.785;318.875
2021-11-03 14:16:00;109.729;127.900;317.425
2021-11-03 14:18:00;109.041;129.590;317.480
2021-11-03 14:20:00;111.855;126.740;314.400
2021-11-03 14:22:00;112.045;127.630;323.825
2021-11-03 14:24:00;111.984;127.470;315.410
2021-11-03 14:26:00;112.008;126.725;319.750
2021-11-03 14:28:00;111.628;127.295;320.515
2021-11-03 14:30:00;108.713;127.740;318.710
2021-11-03 14:32:00;111.913;127.170;316.445
2021-11-03 14:34:00;116.379;127.545;320.110
2021-11-03 14:36:00;109.528;127.410;318.340
2021-11-03 14:38:00;110.966;127.095;317.010
2021-11-03 14:40:00;111.295;126.140;318.695
2021-11-03 14:42:00;112.882;127.575;319.285
2021-11-03 14:44:00;113.243;128.340;318.115
2021-11-03 14:46:00;113.252;129.110;319.560
2021-11-03 14:48:00;109.713;126.605;319.020
2021-11-03 14:50:00;111.540;128.195;321.255
2021-11-03 14:52:00;111.552;127.565;319.365
2021-11-03 14:54:00;110.208;127.295;318.490
2021-11-03 14:56:00;115.465;130.210;319.595
2021-11-03 14:58:00;110.827;127.060;320.630
2021-11-03 15:00:00;111.368;127.020;316.700
2021-11-03 15:02:00;110.946;128.315;319.220
2021-11-03 15:04:00;109.811;129.035;318.360
2021-11-03 15:06:00;107.791;129.390;318.650
2021-11-03 15:08:00;111.867;127.580;317.730
2021-11-03 15:10:00;111.236;128.775;320.190
2021-11-03 15:12:00;112.876;129.350;318.195
2021-11-03 15:14:00;109.889;127.955;320.425
2021-11-03 15:16:00;113.126;127.175;320.355
2021-11-03 15:18:00;112.508;127.715;319.550
2021-11-03 15:20:00;110.515;127.795;321.975
2021-11-03 15:22:00;111.554;129.380;315.030
2021-11-03 15:24:00;111.948;128.405;323.755
2021-11-03 15:26:00;111.944;129.205;319.150
2021-11-03 15:28:00;110.770;129.955;320.450
2021-11-03 15:30:00;107.978;127.710;321.680
2021-11-03 15:32:00;108.487;129.235;318.200
2021-11-03 15:34:00;108.023;127.365;317.440
